,value,segment_number,measurement,file_name,unique_window_id,video_annot_id,num_bats
67,101240.0,6,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,6_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
68,101600.0,6,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,6_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
69,102420.0,6,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,6_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
70,84960.9375,6,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,6_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
71,93261.71875,6,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,6_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
72,0.01660821624483664,13,rms,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,13_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
73,0.064971923828125,13,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,13_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
74,102440.0,13,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,13_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
75,102740.0,13,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,13_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
76,92285.15625,13,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,13_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
77,85937.5,13,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,13_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
78,0.014276652732961428,14,rms,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,14_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
79,0.095977783203125,14,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,14_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
80,101900.0,14,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,14_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
81,102360.0,14,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,14_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
82,102720.0,14,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,14_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
83,86914.0625,14,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,14_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
84,86425.78125,14,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,14_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
85,0.04143101636459192,15,rms,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,15_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
86,0.121337890625,15,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,15_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
87,102820.0,15,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,15_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
88,89355.46875,15,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,15_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
89,86425.78125,15,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,15_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
90,92773.4375,15,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,15_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
91,90332.03125,15,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,15_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
92,0.03044073825432704,16,rms,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,16_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
93,0.117462158203125,16,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,16_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
94,102840.0,16,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,16_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
95,87890.625,16,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,16_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
96,84472.65625,16,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,16_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
97,0.02698742147758257,17,rms,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,17_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
98,0.075103759765625,17,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,17_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
99,102620.0,17,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,17_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
100,88867.1875,17,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,17_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
101,87890.625,17,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,17_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
102,0.046394047520771836,18,rms,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,18_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
103,0.14691162109375,18,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,18_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
104,102920.0,18,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,18_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
105,88867.1875,18,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,18_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
106,85937.5,18,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,18_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
107,0.014832846622393635,22,rms,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,22_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
108,0.06658935546875,22,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,22_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
109,101740.0,22,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,22_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
110,102080.0,22,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,22_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
111,102460.0,22,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,22_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
112,92285.15625,22,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,22_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
