,ci_has_zero,ci_above_zero,ci_below_zero,perm_pvalue,difference,perm_pvalue_signif,bca_low,bca_high,measurement,fold_number
0,True,False,False,0.3366,-3.5420963015080282,False,-7.744905125735386,0.910855651011218,random_value,292
0,False,True,False,0.0656,2.742894695719997,False,0.04214407177999391,3.1934976840010023,random_value,293
0,True,False,False,0.5332,-2.615637081178768,False,-8.071762447003955,2.701006134007713,random_value,294
0,True,False,False,0.7962,-0.7170762714835348,False,-6.84022108631909,4.315131305687622,random_value,295
0,True,False,False,0.2746,-5.702966205709011,False,-8.62468147378231,2.636502767600412,random_value,296
0,True,False,False,0.4778,3.077400629216278,False,-7.3619908741365805,10.087834718522021,random_value,297
0,True,False,False,0.4666,1.6989147965547033,False,-10.866276400048598,2.393608172665189,random_value,298
0,True,False,False,0.7296,-1.872774135836572,False,-5.124302160766025,4.85891289300492,random_value,299
0,True,False,False,0.2726,-6.687790064723831,False,-9.6878712939641,1.6912859833716638,random_value,300
0,True,False,False,0.8614,-0.014445215139311074,False,-5.829407691962913,4.802133901465744,random_value,301
0,True,False,False,0.8014,1.2142350665116481,False,-6.173984576659468,4.852706186715594,random_value,302
0,True,False,False,0.2006,-7.6028158254103495,False,-14.464569511639134,2.1765244993069714,random_value,303
0,True,False,False,0.2588,2.924128182085056,False,-1.8939130690823802,3.2188363027443856,random_value,304
0,True,False,False,0.2632,4.1617710041376625,False,-1.2287000113074136,5.131203644915885,random_value,305
0,True,False,False,0.671,-0.7602813767323902,False,-5.433596415490868,3.1949197791687425,random_value,306
0,True,False,False,0.534,2.1232548132859073,False,-4.28779848940902,9.271359474568325,random_value,307
0,True,False,False,0.5886,0.9945881159767325,False,-9.935254413614608,10.167392317261644,random_value,308
0,True,False,False,0.4708,-5.729440111756201,False,-13.866452851436687,1.9680843220867033,random_value,309
0,True,False,False,0.2014,1.9433261444355452,False,-0.7746839000328123,4.574208728515295,random_value,310
0,True,False,False,0.4036,-3.4000764635842273,False,-6.910339952840836,2.636502767600412,random_value,311
0,False,False,True,0.515,-1.7657376973939307,False,-8.057065703754304,-0.6524257431527474,random_value,312
0,True,False,False,0.1306,2.7814869933524946,False,-0.42179407668483293,5.418938949096631,random_value,313
0,True,False,False,0.2736,-6.403091866488623,False,-16.002921270733417,0.2558787130085136,random_value,314
