,ci_has_zero,ci_above_zero,ci_below_zero,perm_pvalue,difference,perm_pvalue_signif,bca_low,bca_high,measurement,fold_number
0,True,False,False,0.4274,-1.759614952007702,False,-5.273388332986164,4.611957868213489,ifm_bw,100
0,True,False,False,0.1452,-4.2520000000000024,False,-9.556000000000001,0.3860000000000028,cf_duration,101
0,True,False,False,0.1958,0.3859999999999997,False,-0.33599999999999985,1.088,tfm_duration,101
0,True,False,False,0.4834,0.1180000000000001,False,-0.362,0.748,ifm_duration,101
0,False,False,True,,-3.8792621823165234,False,-7.310983272986832,-1.2477700660180773,cf_peak_frequency,101
0,True,False,False,0.4496,-1.9003245908412936,False,-5.256511942576964,3.5412359100913875,tfm_terminal_frequency,101
0,True,False,False,0.2494,2.6233004213474516,False,-2.1518086669115064,8.183545397213024,ifm_terminal_frequency,101
0,True,False,False,0.486,1.307477681206521,False,-8.895625281597237,6.307768142676036,cf_dbrms,101
0,True,False,False,0.181,-3.787208929762805,False,-8.792542407763538,6.199784090937971,tfm_dbrms,101
0,True,False,False,0.3498,3.4859094765335854,False,-9.440132715494904,10.858282596246902,ifm_dbrms,101
0,True,False,False,0.9986,-0.0027039942487725455,False,-4.789918902003069,3.6952192520548035,tfm-cf_dbratio,101
0,True,False,False,0.427,1.2346133143614821,False,-0.8883271791953176,4.41791217362125,ifm-cf_dbratio,101
0,True,False,False,0.2168,2.585896163431457,False,-3.75455092379298,5.900484605286255,tfm_bw,101
0,True,False,False,0.3884,-2.2175584872245153,False,-6.139533224806582,3.6614971939306216,ifm_bw,101
0,True,False,False,0.148,-4.2520000000000024,False,-9.533999999999999,0.2380000000000031,cf_duration,102
0,True,False,False,0.1644,0.35399999999999987,False,-0.3699999999999999,1.0919999999999999,tfm_duration,102
0,True,False,False,0.7864,0.062000000000000055,False,-0.44999999999999984,0.748,ifm_duration,102
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.5691762478911357,cf_peak_frequency,102
0,True,False,False,0.4184,-1.9003245908412936,False,-5.272210819645537,3.6228216024621247,tfm_terminal_frequency,102
0,True,False,False,0.3992,2.0145341875812335,False,-3.348349195348547,7.524018038036758,ifm_terminal_frequency,102
0,True,False,False,0.4866,1.1932746000803398,False,-8.760077421716058,7.036844149669594,cf_dbrms,102
0,True,False,False,0.1426,-3.6965645150340123,False,-8.614701467026403,6.3740686677956475,tfm_dbrms,102
0,True,False,False,0.314,3.4859094765335854,False,-9.266549029719819,10.858282596246902,ifm_dbrms,102
0,True,False,False,0.9172,-0.11791451469030356,False,-4.672095782534844,3.5878994158315596,tfm-cf_dbratio,102
0,True,False,False,0.4082,1.2346133143614821,False,-0.8628599152660943,4.41791217362125,ifm-cf_dbratio,102
0,True,False,False,0.1872,2.585896163431457,False,-3.9242678435785923,5.873944483484465,tfm_bw,102
0,True,False,False,0.4214,-2.2175584872245153,False,-6.139533224806582,3.549511175587657,ifm_bw,102
0,True,False,False,0.2092,-2.8840000000000003,False,-8.326,1.3600000000000048,cf_duration,103
0,True,False,False,0.1348,0.3859999999999997,False,-0.34199999999999986,1.066,tfm_duration,103
0,True,False,False,0.61,0.09799999999999986,False,-0.4,0.74,ifm_duration,103
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-1.2557831353654194,cf_peak_frequency,103
0,True,False,False,0.4382,-1.9003245908412936,False,-5.240475922839636,3.5412359100913875,tfm_terminal_frequency,103
0,True,False,False,0.2906,2.3189173044643496,False,-2.819618468158282,7.587046026596667,ifm_terminal_frequency,103
0,True,False,False,0.4472,1.1597858387383795,False,-8.823768210982692,6.741090186093469,cf_dbrms,103
0,True,False,False,0.2188,-3.145036544262851,False,-8.514028705005224,6.777545984678376,tfm_dbrms,103
0,True,False,False,0.3942,3.4859094765335854,False,-10.094546033544226,10.858282596246902,ifm_dbrms,103
0,True,False,False,0.994,0.03149680261990628,False,-4.753105506107697,4.019030370301169,tfm-cf_dbratio,103
0,True,False,False,0.408,1.3206963088372028,False,-1.3169094844645723,3.4988639389038534,ifm-cf_dbratio,103
0,True,False,False,0.2106,2.585896163431457,False,-3.749765651299043,5.945992397016514,tfm_bw,103
0,True,False,False,0.2508,-2.449508526185694,False,-5.706521369276423,3.747819852591041,ifm_bw,103
0,True,False,False,0.1782,-3.5640000000000036,False,-9.395999999999997,0.0019999999999988916,cf_duration,104
0,True,False,False,0.1842,0.3420000000000003,False,-0.3699999999999999,1.0879999999999999,tfm_duration,104
0,True,False,False,0.3474,0.19199999999999995,False,-0.44999999999999996,0.8039999999999998,ifm_duration,104
0,False,False,True,,-4.346673142856588,False,-7.485758727119361,-1.723194095905484,cf_peak_frequency,104
0,True,False,False,0.1672,-2.92018163396736,False,-5.691641918554993,1.0033661152171476,tfm_terminal_frequency,104
0,True,False,False,0.91,0.2772531653688901,False,-4.221032180439224,5.625054932177122,ifm_terminal_frequency,104
0,True,False,False,0.8062,-0.489976756956807,False,-8.83109974575865,6.6771753554693625,cf_dbrms,104
0,True,False,False,0.317,-2.2109927174771897,False,-8.235515002246913,7.201337731379645,tfm_dbrms,104
0,True,False,False,0.4646,3.1959507529040962,False,-8.395492597100166,12.77354438213667,ifm_dbrms,104
0,True,False,False,0.1696,1.8048877699510157,False,-2.737906667630239,4.2089111718788015,tfm-cf_dbratio,104
0,True,False,False,0.4434,1.1866943807384214,False,-0.9189687228530632,4.158043020978997,ifm-cf_dbratio,104
0,True,False,False,0.0862,3.265803433093353,False,-1.928910018841794,5.93954989498733,tfm_bw,104
0,True,False,False,0.989,0.012528385426849198,False,-4.782610921602217,4.911293083936799,ifm_bw,104
0,True,False,False,0.2146,-2.8840000000000003,False,-7.276000000000002,1.6120000000000019,cf_duration,105
0,True,False,False,0.157,0.3859999999999997,False,-0.33799999999999986,1.0959999999999999,tfm_duration,105
0,True,False,False,0.5906,0.09799999999999986,False,-0.3639999999999999,0.748,ifm_duration,105
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.17684329092347184,cf_peak_frequency,105
0,True,False,False,0.2944,-2.432896851374224,False,-5.582073337286886,2.8191603092811306,tfm_terminal_frequency,105
0,True,False,False,0.2758,2.3189173044643496,False,-2.819618468158282,7.587046026596667,ifm_terminal_frequency,105
0,True,False,False,0.4334,1.5232116425395752,False,-8.760077421716058,6.377658775132215,cf_dbrms,105
0,True,False,False,0.273,-2.532928816949365,False,-7.861773734633388,7.457635388997783,tfm_dbrms,105
0,True,False,False,0.351,3.603600692917688,False,-9.440132715494904,10.858282596246902,ifm_dbrms,105
0,True,False,False,0.882,-0.17520207661687692,False,-4.902516823417907,3.4730430226189,tfm-cf_dbratio,105
0,True,False,False,0.4102,1.3206963088372028,False,-1.027498699886137,3.5402749291342834,ifm-cf_dbratio,105
0,True,False,False,0.1674,2.8140425262825737,False,-3.585079463544913,6.0840802033190275,tfm_bw,105
0,True,False,False,0.4704,-1.6148366175798508,False,-5.177385460515856,4.889117008578376,ifm_bw,105
0,True,False,False,0.1768,-3.7020000000000017,False,-9.533999999999999,0.5360000000000014,cf_duration,106
0,True,False,False,0.2052,0.35399999999999987,False,-0.35599999999999987,1.0959999999999999,tfm_duration,106
0,True,False,False,0.676,0.07799999999999985,False,-0.41999999999999993,0.748,ifm_duration,106
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-1.0365872084312002,cf_peak_frequency,106
0,True,False,False,0.4464,-1.9003245908412936,False,-5.338184303835604,3.6228216024621247,tfm_terminal_frequency,106
0,True,False,False,0.191,2.6233004213474516,False,-2.1518086669115064,8.117089816394625,ifm_terminal_frequency,106
0,True,False,False,0.4432,1.307477681206521,False,-9.001586558475736,6.105371855890283,cf_dbrms,106
0,True,False,False,0.202,-3.145036544262851,False,-8.502621800865679,6.811655154871378,tfm_dbrms,106
0,True,False,False,0.316,3.054406969581855,False,-9.208715408768569,10.741691845835387,ifm_dbrms,106
0,True,False,False,0.998,-0.0027039942487725455,False,-4.482724431293256,3.738921102399707,tfm-cf_dbratio,106
0,True,False,False,0.4394,1.1100275173064507,False,-0.9451793075761152,4.5735790729361705,ifm-cf_dbratio,106
0,True,False,False,0.2388,2.585896163431457,False,-3.8224001658870854,5.945992397016514,tfm_bw,106
0,True,False,False,0.3878,-2.2175584872245153,False,-5.827946765201487,3.6614971939306216,ifm_bw,106
0,False,False,True,0.0748,-4.910000000000002,False,-11.257999999999997,-0.8059999999999974,cf_duration,107
0,True,False,False,0.2688,0.31200000000000006,False,-0.3840000000000001,1.152,tfm_duration,107
0,True,False,False,0.866,-0.028000000000000025,False,-0.5,0.6800000000000002,ifm_duration,107
0,False,False,True,,-3.8792621823165234,False,-7.1876173937897505,-0.636995963660695,cf_peak_frequency,107
0,True,False,False,0.4874,-1.7775721237955793,False,-4.804489245418949,4.223657548125644,tfm_terminal_frequency,107
0,True,False,False,0.1854,2.662435456110174,False,-3.4874282694050436,6.821595460614162,ifm_terminal_frequency,107
0,True,False,False,0.6294,0.8286677513626586,False,-8.693099899032138,5.641623966223474,cf_dbrms,107
0,True,False,False,0.0776,-5.199029310365425,False,-10.093445737372956,1.6969129003862768,tfm_dbrms,107
0,True,False,False,0.349,3.5447550847256366,False,-8.95668087587039,11.429669547803783,ifm_dbrms,107
0,True,False,False,0.488,-0.9057972555755178,False,-3.3674696252428777,3.458811834498245,tfm-cf_dbratio,107
0,True,False,False,0.4112,1.2776548115993425,False,-0.8893139769446794,4.218361908182173,ifm-cf_dbratio,107
0,True,False,False,0.2982,2.2371426163019947,False,-4.439501431426244,5.383645541863068,tfm_bw,107
0,True,False,False,0.284,-2.4444326317556984,False,-5.136080219193566,4.372717797594131,ifm_bw,107
0,True,False,False,0.1798,-4.2520000000000024,False,-10.020000000000001,0.8320000000000043,cf_duration,108
0,True,False,False,0.1458,0.35399999999999987,False,-0.33399999999999985,1.1039999999999999,tfm_duration,108
0,True,False,False,0.6742,0.07799999999999985,False,-0.41999999999999993,0.748,ifm_duration,108
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.6351925944718033,cf_peak_frequency,108
0,True,False,False,0.3856,-1.9003245908412936,False,-5.143104684512437,3.643641766338334,tfm_terminal_frequency,108
0,True,False,False,0.1564,2.6233004213474516,False,-2.2413753324638748,7.650074015156562,ifm_terminal_frequency,108
0,True,False,False,0.456,1.307477681206521,False,-8.908297482516545,6.325370717037785,cf_dbrms,108
0,True,False,False,0.3006,-2.532928816949365,False,-7.886143866045444,7.578886847619621,tfm_dbrms,108
0,True,False,False,0.3512,3.5447550847256366,False,-8.95668087587039,11.429669547803783,ifm_dbrms,108
0,True,False,False,0.9312,0.1467073230614382,False,-4.75571810513439,4.019030370301169,tfm-cf_dbratio,108
0,True,False,False,0.4158,1.1100275173064507,False,-0.8628599152660943,4.430733991493738,ifm-cf_dbratio,108
0,True,False,False,0.1642,2.8140425262825737,False,-3.5584662613725087,6.0840802033190275,tfm_bw,108
0,True,False,False,0.5904,-1.0121147479351853,False,-4.7188299007708405,5.405516219562618,ifm_bw,108
0,True,False,False,0.1686,-3.7020000000000017,False,-9.358,0.5960000000000001,cf_duration,109
0,True,False,False,0.1654,0.35399999999999987,False,-0.3699999999999999,1.0919999999999999,tfm_duration,109
0,True,False,False,0.5466,0.1180000000000001,False,-0.37,0.742,ifm_duration,109
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.5691762478911357,cf_peak_frequency,109
0,True,False,False,0.4356,-1.9003245908412936,False,-5.240475922839636,3.6228216024621247,tfm_terminal_frequency,109
0,True,False,False,0.2166,2.6233004213474516,False,-2.1518086669115064,8.183545397213024,ifm_terminal_frequency,109
0,True,False,False,0.4514,1.307477681206521,False,-9.043317124065378,6.175612426869211,cf_dbrms,109
0,True,False,False,0.2148,-3.145036544262851,False,-8.53805529032634,6.7109281552707,tfm_dbrms,109
0,True,False,False,0.356,3.5447550847256366,False,-9.191211403729042,11.290335336184931,ifm_dbrms,109
0,True,False,False,0.8774,-0.17520207661687692,False,-4.75571810513439,3.5001282254272503,tfm-cf_dbratio,109
0,True,False,False,0.4238,1.2776548115993425,False,-1.2137559741757995,4.014494375590949,ifm-cf_dbratio,109
0,True,False,False,0.2042,2.585896163431457,False,-3.9709911996453293,5.89800157472644,tfm_bw,109
0,True,False,False,0.4344,-2.2175584872245153,False,-6.139533224806582,3.3486383617942987,ifm_bw,109
0,True,False,False,0.1724,-3.7020000000000017,False,-9.533999999999999,0.5360000000000014,cf_duration,110
0,True,False,False,0.1628,0.35399999999999987,False,-0.3340000000000001,1.1019999999999999,tfm_duration,110
0,True,False,False,0.6396,0.07799999999999985,False,-0.4099999999999998,0.748,ifm_duration,110
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.4338153272492207,cf_peak_frequency,110
0,True,False,False,0.4382,-1.9003245908412936,False,-5.240475922839636,3.5412359100913875,tfm_terminal_frequency,110
0,True,False,False,0.1834,2.6233004213474516,False,-2.1518086669115064,8.117089816394625,ifm_terminal_frequency,110
0,True,False,False,0.4268,1.5232116425395752,False,-8.748736808067648,6.507086422518412,cf_dbrms,110
0,True,False,False,0.2032,-3.081777149266955,False,-8.326159416975706,6.811655154871378,tfm_dbrms,110
0,True,False,False,0.2772,4.480300191712523,False,-8.170185557529749,12.599087574917792,ifm_dbrms,110
0,True,False,False,0.9514,-0.059991556175345906,False,-4.721517308265712,3.7802374933287126,tfm-cf_dbratio,110
0,True,False,False,0.2046,1.7253429958391795,False,-0.409730608041424,4.93178044244719,ifm-cf_dbratio,110
0,True,False,False,0.2146,2.585896163431457,False,-3.749765651299043,5.945992397016514,tfm_bw,110
0,True,False,False,0.4334,-2.2175584872245153,False,-5.95690228937989,3.6614971939306216,ifm_bw,110
0,True,False,False,0.1524,-4.2520000000000024,False,-9.861999999999998,0.27199999999999847,cf_duration,111
0,True,False,False,0.1688,0.3859999999999997,False,-0.3699999999999999,1.0779999999999996,tfm_duration,111
0,True,False,False,0.6752,0.07799999999999985,False,-0.41999999999999993,0.748,ifm_duration,111
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.636995963660695,cf_peak_frequency,111
0,True,False,False,0.4254,-1.9003245908412936,False,-5.306449407029703,3.627942889269775,tfm_terminal_frequency,111
0,True,False,False,0.244,2.138051974142485,False,-3.348349195348547,6.821595460614162,ifm_terminal_frequency,111
0,True,False,False,0.4502,1.307477681206521,False,-9.001586558475736,6.2730826589433555,cf_dbrms,111
0,True,False,False,0.217,-3.145036544262851,False,-8.437671836816605,6.811655154871378,tfm_dbrms,111
0,True,False,False,0.3088,3.4859094765335854,False,-9.266549029719819,10.858282596246902,ifm_dbrms,111
0,True,False,False,0.9558,-0.037983938929457395,False,-4.498562581756825,3.495392732208135,tfm-cf_dbratio,111
0,True,False,False,0.4188,1.2346133143614821,False,-0.8628599152660943,5.09207218627612,ifm-cf_dbratio,111
0,True,False,False,0.197,2.585896163431457,False,-3.9709911996453293,5.89800157472644,tfm_bw,111
0,True,False,False,0.3816,-1.8248297339368946,False,-5.4291815627887114,4.372717797594131,ifm_bw,111
0,True,False,False,0.3252,-2.4940000000000033,False,-7.1480000000000015,5.363999999999997,cf_duration,112
0,True,False,False,0.2686,0.31200000000000006,False,-0.3320000000000001,1.148,tfm_duration,112
0,True,False,False,0.3752,0.18399999999999994,False,-0.41999999999999993,0.8440000000000001,ifm_duration,112
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-1.0365872084312002,cf_peak_frequency,112
0,True,False,False,0.3642,-2.1338598902988224,False,-5.2750516528925715,3.407163425505914,tfm_terminal_frequency,112
0,True,False,False,0.228,2.584165386584729,False,-3.4874282694050436,7.685893199911959,ifm_terminal_frequency,112
0,True,False,False,0.63,0.8286677513626586,False,-8.464693736779775,5.721959740669401,cf_dbrms,112
0,True,False,False,0.0738,-5.199029310365425,False,-9.408952425835363,1.7905822187034381,tfm_dbrms,112
0,True,False,False,0.51,2.3242168868887276,False,-11.909800294013593,9.981583097452067,ifm_dbrms,112
0,True,False,False,0.4936,-0.9057972555755178,False,-3.38614745395793,3.6235267898136416,tfm-cf_dbratio,112
0,True,False,False,0.4382,1.207968100780195,False,-1.1376534933292568,4.0429780589980915,ifm-cf_dbratio,112
0,True,False,False,0.518,1.2091160610014065,False,-5.944036675783493,4.7903582913404446,tfm_bw,112
0,True,False,False,0.5776,-1.9906843426933332,False,-6.227410332935193,4.372717797594131,ifm_bw,112
0,True,False,False,0.1628,-4.016000000000002,False,-9.852,0.5479999999999983,cf_duration,113
0,True,False,False,0.1452,0.34999999999999987,False,-0.3979999999999999,1.0799999999999998,tfm_duration,113
0,True,False,False,0.7452,0.06999999999999984,False,-0.4299999999999998,0.7320000000000002,ifm_duration,113
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.636995963660695,cf_peak_frequency,113
0,True,False,False,0.5658,-1.4135078130088061,False,-4.944480672533899,3.9669999499166835,tfm_terminal_frequency,113
0,True,False,False,0.1966,2.6233004213474516,False,-2.7605749006777245,7.574779163446806,ifm_terminal_frequency,113
0,True,False,False,0.5006,1.1932746000803398,False,-8.760077421716058,7.035034947015962,cf_dbrms,113
0,True,False,False,0.261,-2.5935085734916896,False,-8.416803831704502,7.201337731379645,tfm_dbrms,113
0,True,False,False,0.3048,3.4859094765335854,False,-9.557823931879007,10.858282596246902,ifm_dbrms,113
0,True,False,False,0.9586,0.11250652619275936,False,-4.603694188797487,4.019030370301169,tfm-cf_dbratio,113
0,True,False,False,0.4276,1.3206963088372028,False,-0.973651557270478,3.5402749291342834,ifm-cf_dbratio,113
0,True,False,False,0.1636,2.6177278764029843,False,-3.98692103730866,5.837936918718146,tfm_bw,113
0,True,False,False,0.2796,-2.542839139567331,False,-5.991683139017784,3.336216541587806,ifm_bw,113
0,False,False,True,0.064,-4.596000000000002,False,-10.196,-0.7359999999999971,cf_duration,114
0,True,False,False,0.0968,0.3920000000000001,False,-0.34799999999999986,0.96,tfm_duration,114
0,True,False,False,0.379,0.20399999999999996,False,-0.3779999999999999,0.7679999999999998,ifm_duration,114
0,False,False,True,,-3.8792621823165234,False,-7.478416427162003,-1.6060087681888717,cf_peak_frequency,114
0,True,False,False,0.3238,-2.266145502025509,False,-5.174502438649569,3.407163425505914,tfm_terminal_frequency,114
0,True,False,False,0.1966,2.584165386584729,False,-2.1518086669115064,7.685893199911959,ifm_terminal_frequency,114
0,True,False,False,0.6432,0.9428708324888397,False,-8.464693736779775,5.973566078606208,cf_dbrms,114
0,True,False,False,0.092,-4.647501339594264,False,-8.82111750084388,1.6969129003862768,tfm_dbrms,114
0,True,False,False,0.5198,2.383062495080779,False,-9.266549029719819,10.393675554775687,ifm_dbrms,114
0,True,False,False,0.3914,-1.0210077760170488,False,-3.716244399873105,3.4730430226189,tfm-cf_dbratio,114
0,True,False,False,0.3736,1.2510095980180553,False,-1.489120783647076,3.3782261644975025,ifm-cf_dbratio,114
0,True,False,False,0.0332,3.930844552889978,True,-1.928910018841794,6.7654004999327615,tfm_bw,114
0,True,False,False,0.4596,-2.3159649950361487,False,-6.301685906724336,3.9380050962431987,ifm_bw,114
0,True,False,False,0.1558,-3.7020000000000017,False,-8.852,0.5360000000000014,cf_duration,115
0,True,False,False,0.1308,0.35399999999999987,False,-0.33599999999999985,1.1119999999999999,tfm_duration,115
0,True,False,False,0.4794,0.1180000000000001,False,-0.362,0.7320000000000002,ifm_duration,115
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.7169575508453221,cf_peak_frequency,115
0,True,False,False,0.598,-1.2839320720853493,False,-4.9737969649657,4.453816727749171,tfm_terminal_frequency,115
0,True,False,False,0.1698,2.6233004213474516,False,-2.1518086669115064,8.183545397213024,ifm_terminal_frequency,115
0,True,False,False,0.5216,1.2739889198645606,False,-9.19100896653352,6.38884579208414,cf_dbrms,115
0,True,False,False,0.1484,-3.6556606470752158,False,-8.614701467026403,6.464713082524444,tfm_dbrms,115
0,True,False,False,0.3522,3.5447550847256366,False,-8.988769536406934,11.429669547803783,ifm_dbrms,115
0,True,False,False,0.9982,-0.0027039942487725455,False,-4.32083321275027,3.675090583157718,tfm-cf_dbratio,115
0,True,False,False,0.3222,1.2776548115993425,False,-0.809933034624243,4.089338050482189,ifm-cf_dbratio,115
0,True,False,False,0.21,2.4557992937257094,False,-3.98692103730866,5.795921333190243,tfm_bw,115
0,True,False,False,0.1934,-2.8681197919101464,False,-6.375961480513478,2.472360602902322,ifm_bw,115
0,True,False,False,0.1706,-3.7020000000000017,False,-9.358,0.5960000000000001,cf_duration,116
0,True,False,False,0.1172,0.3699999999999999,False,-0.32400000000000007,1.1239999999999999,tfm_duration,116
0,True,False,False,0.8028,0.062000000000000055,False,-0.43399999999999983,0.7820000000000003,ifm_duration,116
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.5691762478911357,cf_peak_frequency,116
0,True,False,False,0.4456,-1.9003245908412936,False,-5.272210819645537,3.6228216024621247,tfm_terminal_frequency,116
0,True,False,False,0.2204,2.6233004213474516,False,-2.1518086669115064,8.183545397213024,ifm_terminal_frequency,116
0,True,False,False,0.48,1.5232116425395752,False,-8.823768210982692,6.451869515572557,cf_dbrms,116
0,True,False,False,0.235,-2.532928816949365,False,-7.886143866045444,7.658413438795559,tfm_dbrms,116
0,True,False,False,0.2876,4.044946514897184,False,-8.287876773913851,11.58616743646028,ifm_dbrms,116
0,True,False,False,0.9986,-0.0027039942487725455,False,-4.482724431293256,3.6620194439702365,tfm-cf_dbratio,116
0,True,False,False,0.3776,1.2776548115993425,False,-0.809933034624243,3.9937757546179684,ifm-cf_dbratio,116
0,True,False,False,0.2394,2.585896163431457,False,-3.8186600007840017,5.945992397016514,tfm_bw,116
0,True,False,False,0.3884,-2.2175584872245153,False,-6.139533224806582,3.6614971939306216,ifm_bw,116
0,True,False,False,0.176,-4.016000000000002,False,-9.86,0.37200000000000166,cf_duration,117
0,True,False,False,0.1624,0.34999999999999987,False,-0.34799999999999986,1.0959999999999999,tfm_duration,117
0,True,False,False,0.7478,0.06999999999999984,False,-0.4299999999999998,0.74,ifm_duration,117
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.636995963660695,cf_peak_frequency,117
0,True,False,False,0.5634,-1.4135078130088061,False,-4.95504230739121,3.766946793463589,tfm_terminal_frequency,117
0,True,False,False,0.186,2.6233004213474516,False,-2.819618468158282,7.5852751329944965,ifm_terminal_frequency,117
0,True,False,False,0.502,1.1932746000803398,False,-8.760077421716058,7.056679005582545,cf_dbrms,117
0,True,False,False,0.1548,-3.6965645150340123,False,-8.614701467026403,6.3740686677956475,tfm_dbrms,117
0,True,False,False,0.3404,3.4859094765335854,False,-9.266549029719819,10.858282596246902,ifm_dbrms,117
0,True,False,False,0.9526,0.11250652619275936,False,-4.721517308265712,4.019030370301169,tfm-cf_dbratio,117
0,True,False,False,0.438,1.2346133143614821,False,-0.8637801772399021,4.928353663629884,ifm-cf_dbratio,117
0,True,False,False,0.2002,2.5540644504599275,False,-3.98692103730866,5.861419315585184,tfm_bw,117
0,True,False,False,0.2754,-2.542839139567331,False,-5.983739995004035,3.6568393989970502,ifm_bw,117
0,True,False,False,0.195,-3.7020000000000017,False,-9.852,0.9160000000000004,cf_duration,118
0,True,False,False,0.1928,0.32199999999999984,False,-0.33399999999999985,1.0959999999999999,tfm_duration,118
0,True,False,False,0.7262,0.07799999999999985,False,-0.43399999999999983,0.7880000000000003,ifm_duration,118
0,False,False,True,,-3.8792621823165234,False,-7.27807768077615,-1.1205420682804998,cf_peak_frequency,118
0,True,False,False,0.4714,-1.7010526261689023,False,-5.143104684512437,3.6663149073528274,tfm_terminal_frequency,118
0,True,False,False,0.3488,2.0145341875812335,False,-3.4283847019245,6.821595460614162,ifm_terminal_frequency,118
0,True,False,False,0.4394,1.307477681206521,False,-8.895625281597237,6.175612426869211,cf_dbrms,118
0,True,False,False,0.1194,-3.787208929762805,False,-8.706102954703034,6.199784090937971,tfm_dbrms,118
0,True,False,False,0.349,3.5447550847256366,False,-8.95668087587039,11.429669547803783,ifm_dbrms,118
0,True,False,False,0.9988,-0.0027039942487725455,False,-4.72455175480305,3.7802374933287126,tfm-cf_dbratio,118
0,True,False,False,0.4112,1.2776548115993425,False,-0.8893139769446794,4.218361908182173,ifm-cf_dbratio,118
0,True,False,False,0.2294,2.4557992937257094,False,-3.9242678435785923,5.976024725020661,tfm_bw,118
0,True,False,False,0.3768,-2.2175584872245153,False,-5.827946765201487,3.6614971939306216,ifm_bw,118
0,False,False,True,0.0696,-5.224000000000002,False,-11.519999999999998,-1.032,cf_duration,119
0,True,False,False,0.1146,0.3920000000000001,False,-0.544,1.16,tfm_duration,119
0,True,False,False,0.8324,-0.03600000000000003,False,-0.5319999999999998,0.46799999999999997,ifm_duration,119
0,False,False,True,,-3.8792621823165234,False,-7.478416427162003,-0.21567768887656769,cf_peak_frequency,119
0,True,False,False,0.794,-0.5608701239921032,False,-5.174502438649569,5.112531569184057,tfm_terminal_frequency,119
0,True,False,False,0.2156,2.662435456110174,False,-3.4315738742400157,7.587046026596667,ifm_terminal_frequency,119
0,True,False,False,0.3596,1.6720845299242058,False,-10.126602843436913,5.4703534027325915,cf_dbrms,119
0,True,False,False,0.0974,-5.750557281136587,False,-10.990035397842998,6.3740686677956475,tfm_dbrms,119
0,True,False,False,0.349,3.5447550847256366,False,-8.95668087587039,11.429669547803783,ifm_dbrms,119
0,True,False,False,0.4374,-1.0210077760170488,False,-6.917715661895365,3.7825942715842165,tfm-cf_dbratio,119
0,True,False,False,0.4112,1.2776548115993425,False,-0.8893139769446794,4.218361908182173,ifm-cf_dbratio,119
0,True,False,False,0.5774,1.1772843480298771,False,-6.108519612691555,5.7539057476623405,tfm_bw,119
0,True,False,False,0.181,-2.769713284098514,False,-6.027678549068339,4.381214753162437,ifm_bw,119
0,True,False,False,0.1882,-3.7020000000000017,False,-9.541999999999998,0.9239999999999995,cf_duration,120
0,True,False,False,0.1964,0.3819999999999997,False,-0.3899999999999999,1.0899999999999999,tfm_duration,120
0,True,False,False,0.5148,0.1180000000000001,False,-0.3639999999999999,0.7320000000000002,ifm_duration,120
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.636995963660695,cf_peak_frequency,120
0,True,False,False,0.4554,-1.9003245908412936,False,-5.810736586181747,3.643641766338334,tfm_terminal_frequency,120
0,True,False,False,0.3592,2.0145341875812335,False,-3.4283847019245,7.524018038036758,ifm_terminal_frequency,120
0,True,False,False,0.421,1.5232116425395752,False,-8.864716745290885,6.377658775132215,cf_dbrms,120
0,True,False,False,0.2634,-2.532928816949365,False,-7.953671210923076,7.230865381987666,tfm_dbrms,120
0,True,False,False,0.3546,3.603600692917688,False,-9.440132715494904,10.858282596246902,ifm_dbrms,120
0,True,False,False,0.8824,-0.17520207661687692,False,-4.498562581756825,3.4730430226189,tfm-cf_dbratio,120
0,True,False,False,0.4176,1.2346133143614821,False,-0.8280082919921421,4.93178044244719,ifm-cf_dbratio,120
0,True,False,False,0.2168,2.585896163431457,False,-3.872726042911111,5.89800157472644,tfm_bw,120
0,True,False,False,0.6044,-1.0121147479351853,False,-4.955258156477736,5.405516219562618,ifm_bw,120
0,True,False,False,0.1932,-3.3880000000000017,False,-9.533999999999999,0.9160000000000004,cf_duration,121
0,True,False,False,0.1624,0.34999999999999987,False,-0.34799999999999986,1.0959999999999999,tfm_duration,121
0,True,False,False,0.6154,0.09799999999999986,False,-0.3919999999999999,0.7460000000000002,ifm_duration,121
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.636995963660695,cf_peak_frequency,121
0,True,False,False,0.5638,-1.4135078130088061,False,-4.936436213799084,3.8129494858850848,tfm_terminal_frequency,121
0,True,False,False,0.1852,2.6233004213474516,False,-2.819618468158282,7.587046026596667,ifm_terminal_frequency,121
